SYS,SID,RAW.SCR,Z.SCR,N
Mediamill,1682,25,-1.34316463847411,1
Mediamill,1485,11,-1.74725413968046,1
Mediamill,119,10,-1.77611767548092,1
Mediamill,349,97.5,0.502378915627259,2
Mediamill,1731,61.75,-0.284454585326999,4
Mediamill,1524,98.5,0.559068932912046,2
Mediamill,1598,50,-0.520415584574127,2
Mediamill,648,50,-0.520415584574127,2
Mediamill,888,54.5,-0.277217119167806,2
Mediamill,486,5,-1.0503633383023,2
Mediamill,1639,20,-0.68751556382912,2
Mediamill,762,13,-0.868636989030016,2
Mediamill,606,67,0.738322825465368,2
Mediamill,184,52,0.145522007280701,2
Mediamill,973,77.5,0.920549697974404,2
Mediamill,1336,94,1.5916273103372,1
Mediamill,465,83,1.14424223542867,1
Mediamill,1357,91,1.46961319899851,1
Mediamill,1017,49,-0.238584359743152,1
Mediamill,292,58,0.326650398754334,2
Mediamill,143,55.5,0.169079031081621,2
Mediamill,1507,54.5,0.15910270764833,2
Mediamill,135,48.5,-0.035986391238735,2
Mediamill,1416,88,0.346004334071568,2
Mediamill,393,50,-0.483950350764051,2
Mediamill,637,99.5,0.73718913759645,2
Mediamill,1287,76,0.159886361350059,2
Mediamill,507,93,0.576229959567923,2
Mediamill,447,39.5,-1.20510879634971,2
Mediamill,599,80,0.127170859076129,2
Mediamill,1833,71.5,-0.08634711086826,2
Mediamill,340,85,0.297251208434773,2
Mediamill,1121,82,0.246245569996168,2
Mediamill,858,44,-0.099690985628799,2
Mediamill,155,18,-0.872837739063206,2
Mediamill,18,6,-1.22762246351349,2
Mediamill,1712,30,-0.640014627196802,2
Mediamill,253,25,-0.663656724571146,2
Mediamill,483,50,-0.923948669253326,2
Mediamill,1600,91.5,0.487718230423419,2
Mediamill,1536,39,-0.653195165135922,2
Mediamill,1719,2,-1.08471752104927,1
Mediamill,930,5,-1.00738499816077,1
Mediamill,696,6,-0.981607490531277,2
Mediamill,1216,99,1.41570071901202,2
Mediamill,125,62,-0.581910186010075,1
Mediamill,681,18,-2.07861726036614,1
Mediamill,1364,62,-0.581910186010075,1
Mediamill,109,15,-1.7880641075384,1
Mediamill,35,35,-1.20152511867883,1
Mediamill,1451,100,0.704726595114776,1
Mediamill,154,75,-0.028447140959689,1
Mediamill,480,100,0.704726595114776,1
Mediamill,1126,25,-1.49479461310862,1
Mediamill,1346,100,0.704726595114776,1
Mediamill,613,100,0.704726595114776,1
Mediamill,866,100,0.951080944275733,2
Mediamill,1045,48.5,-0.136301258853237,2
Mediamill,1130,48.5,-0.136301258853237,2
Mediamill,136,47.5,-0.169536525991667,2
Mediamill,1337,96.5,0.834757509291227,2
Mediamill,218,99,0.917845677137303,2
Mediamill,1342,48.25,-0.144610075637844,4
Mediamill,697,67,0.222615220862645,2
Mediamill,1737,49,-0.119683625284021,2
Mediamill,1635,48.5,-0.136301258853237,2
Mediamill,1877,48.5,-0.136301258853237,2
Mediamill,1348,48,-0.152918892422452,2
Mediamill,1510,90,0.618728272891431,2
Mediamill,1732,36.5,-0.454400892847442,2
Mediamill,231,49,0.05256399736998,2
Mediamill,596,15.5,-1.15284356891934,2
Mediamill,610,70.5,0.766710393244806,2
Mediamill,482,84,1.19757314163243,2
Mediamill,401,84,1.19757314163243,2
Mediamill,1138,95,0.68198033675596,2
Mediamill,1857,65.5,-0.158817080326218,2
Mediamill,546,43,-0.78474152889684,2
Mediamill,614,77.5,0.156417675772344,2
Mediamill,692,89.5,0.511491610026128,2
Mediamill,723,72.5,0.032816367594792,2
Mediamill,1347,90.5,0.538867816871986,2
Mediamill,1285,81.5,0.262602571642843,2
Mediamill,519,89,0.491163643577328,2
Mediamill,278,72,0.042367784762409,2
Mediamill,830,76,0.141912817607037,2
Mediamill,258,9,-0.755886807694902,1
Mediamill,166,96,1.49239190237199,1
Mediamill,1410,67,0.742965665683023,1
Mediamill,645,24,-0.368252547338542,1
Mediamill,684,11,-0.704202239647387,1
Mediamill,1104,70,0.820492517754295,1
Mediamill,997,99,0.283676846493071,1
Mediamill,1227,99,0.283676846493071,1
Mediamill,100,99,0.283676846493071,1
Mediamill,383,98,0.226986829208284,1
Mediamill,1816,99,0.283676846493071,1
Mediamill,1232,98,0.226986829208284,1
Mediamill,1235,88,1.34759908765982,1
Mediamill,113,23,-1.29603999134513,1
Mediamill,1401,50,-0.197912989296922,1
Mediamill,971,83,1.14424223542867,1
Mediamill,277,64,0.371486196950298,1
Mediamill,434,89.5,0.914750342832358,4
Mediamill,134,30.875,-0.601634823127091,8
Mediamill,733,49.125,-0.105329969816589,8
Mediamill,991,62,0.097484376013302,4
Mediamill,435,51.75,-0.172907095812656,4
Mediamill,45,94.5,1.08948499442218,4
Mediamill,462,29.25,-0.655212072245736,4
Mediamill,717,88.75,0.891290574405228,4
Mediamill,983,67.5,0.818860247502545,2
Mediamill,1786,9.5,-1.3014834857532,2
Mediamill,83,42.5,0.01177432471369,2
Mediamill,903,40,0.118331640351984,2
Mediamill,236,90,1.36465973823524,2
Mediamill,1408,87,1.26959291233788,2
Mediamill,1840,4,-1.57980928207457,2
Mediamill,895,99,0.603142709960534,2
Mediamill,1149,99,0.603142709960534,2
Mediamill,984,99,0.603142709960534,2
Mediamill,1211,57,-0.728739082965445,2
Mediamill,822,57,-0.728739082965445,2
Mediamill,963,100,0.658926748384844,2
Mediamill,437,100,0.658926748384844,2
Mediamill,1322,99.5,0.642801362544674,2
Mediamill,1802,79.3333333333333,0.544704880493632,3
Mediamill,1744,57,0.011050787642052,3
Mediamill,1859,56.3333333333333,-0.002139739010965,3
Mediamill,1724,28.3333333333333,-0.790037843184413,3
Mediamill,30,66.3333333333333,0.275306249317776,3
Mediamill,659,25,-0.926809610960928,1
Mediamill,1783,51,-0.160920881043046,1
Mediamill,1546,0,-0.695819274854084,1
Mediamill,1555,0,-0.695819274854084,1
Mediamill,1457,1,-0.670669938092393,1
Mediamill,1131,0,-0.695819274854084,1
Mediamill,561,80,0.630621707774794,2
Mediamill,302,62.5,0.154137950969925,2
Mediamill,212,79,0.603394064528801,2
Mediamill,1080,52.5,-0.11813848149,2
Mediamill,1040,56.5,-0.196297640841524,2
Mediamill,1873,70,0.2411719185683,2
Mediamill,1190,73,0.336776458892074,2
Mediamill,1668,76,0.436408292522981,2
Mediamill,243,54,-0.278921439536568,2
Mediamill,1649,50.5,-0.428072172114392,2
Mediamill,351,51,-0.415690696881428,1
Mediamill,1566,26,-1.03476445852961,1
Mediamill,687,1,-1.65383822017779,1
Mediamill,76,99,0.772930925483082,1
Mediamill,174,1,-1.65383822017779,1
Mediamill,518,97,0.723405024551227,1
Mediamill,860,98,0.748167975017154,1
Mediamill,1421,98,0.748167975017154,1
Mediamill,1249,1,-1.65383822017779,1
Mediamill,1205,99,0.772930925483082,1
Mediamill,1743,99,0.772930925483082,1
Mediamill,1509,99,0.772930925483082,1
Mediamill,824,75,0.178620114300827,1
Mediamill,1019,1,-1.65383822017779,1
Mediamill,257,76,0.203383064766754,1
Mediamill,1425,0,-0.733259188090009,1
Mediamill,549,0,-0.733259188090009,1
Mediamill,1284,0,-0.733259188090009,1
Mediamill,626,19,-0.319971600617147,1
Mediamill,133,0,-0.733259188090009,1
Mediamill,1670,1,-1.00097450643054,1
Mediamill,1212,50,0.389443283038031,1
Mediamill,665,0,-0.808843741694373,1
Mediamill,700,14,-0.4733233747693,2
Mediamill,318,0,-0.808843741694373,1
Mediamill,1431,25,-0.209700229328171,1
Mediamill,1697,20,-0.829156505316399,1
Mediamill,806,32,-0.538861011113721,1
Mediamill,1124,0,-1.31298232898753,1
Mediamill,787,22,-0.780773922949286,1
Mediamill,847,87,0.791660003981887,1
Mediamill,1303,97,1.03357291581745,1
Mediamill,251,3,-0.821036404865897,1
Mediamill,668,2,-0.843377531528915,1
Mediamill,213,3,-0.821036404865897,1
Mediamill,676,3,-0.821036404865897,1
Mediamill,1102,4,-0.79869527820288,1
Mediamill,725,0,-1.66009410674228,1
Mediamill,1262,78,0.431882038292819,1
Mediamill,901,20,-1.12368996698969,1
Mediamill,17,20,-1.12368996698969,1
Mediamill,1465,100,1.02192659202067,1
Mediamill,1330,83,0.565983073230966,1
Mediamill,995,95,0.887825557082519,1
Mediamill,1593,81,0.512342659255707,1
Mediamill,693,79,0.458702245280448,1
Mediamill,927,7,-0.86832157401921,1
Mediamill,501,0,-1.02501791374941,1
Mediamill,1846,2,-0.980247530969353,1
Mediamill,1700,65,0.43001952660245,2
Mediamill,1669,0,-1.02501791374941,1
Mediamill,416,13.5,-1.26815133863103,2
Mediamill,1106,2,-1.57680192898567,1
Mediamill,1109,17,-1.17421420243614,1
Mediamill,854,98,0.999759520931341,1
Mediamill,1115,57.5,-0.565085412846696,2
Mediamill,354,9,-1.9569920925351,1
Mediamill,555,68.5,0.260266766570109,2
Mediamill,1497,87.5,0.845184945546592,2
Mediamill,1837,91,0.949458675273316,2
Mediamill,238,55.5,-0.11739569929088,2
Mediamill,1119,51.75,-0.245463569730063,4
Mediamill,976,50,-0.329079083038092,2
Mediamill,924,51,-0.301324318585839,1
Mediamill,1449,24,-1.05070295879666,1
Mediamill,1650,52,-0.273569554133586,1
Mediamill,884,46,-0.440098140847103,1
Mediamill,1366,0,-1.71681730565073,1
Mediamill,99,93,0.578605373163705,1
Mediamill,1847,100,0.84770180117772,1
Mediamill,1699,58,-0.766876766906368,1
Mediamill,1640,67,-0.420895645174063,1
Mediamill,397,84,0.232624251431401,1
Mediamill,502,81,0.117297210853966,1
Mediamill,1256,58,-0.766876766906368,1
Mediamill,1523,58,-0.766876766906368,1
Mediamill,1015,61,0.258739956366732,1
Mediamill,1760,50,-0.107087745437131,1
Mediamill,1340,51,-0.07383068163678,1
Mediamill,905,2,-1.05128770881756,1
Mediamill,1316,7,-0.919481326067111,1
Mediamill,1656,45,0.082247182836278,1
Mediamill,1226,41,-0.023197923364079,1
Mediamill,1014,0,-2.99653288473677,1
Mediamill,26,79,0.040412517135676,1
Mediamill,152,79,0.040412517135676,1
Mediamill,1553,81,0.117297210853966,1
Mediamill,917,79,0.040412517135676,1
Mediamill,1132,41,-0.459898581566431,2
Mediamill,1672,100,1.00439926857788,2
Mediamill,835,65,0.065692024010847,2
Mediamill,449,65,0.126565406549934,2
Mediamill,1057,87,0.262903896963333,2
Mediamill,1788,99.5,0.735234041375441,2
Mediamill,934,75.5,-0.178151566439326,2
Mediamill,220,92.5,0.56189338811395,2
Mediamill,1321,86,0.231629215953885,2
Mediamill,1757,92.5,0.56189338811395,2
Mediamill,864,100,0.747615516608404,2
Mediamill,118,62.5,-0.662863186084399,2
Mediamill,617,51,-0.237232003919442,1
Mediamill,1368,100,0.985099036254339,1
Mediamill,1629,49,-0.287123066783678,2
Mediamill,1596,35,-0.636360506833329,1
Mediamill,402,93,0.810480316229513,1
Mediamill,638,3,-1.4346175126611,1
Mediamill,229,11,-1.23505326120416,1
Mediamill,1328,7,-1.33483538693263,1
Mediamill,327,100,0.985099036254339,1
Mediamill,1493,87,1.30692771721359,1
Mediamill,1,90,1.42894182855228,1
Mediamill,1365,13,-1.01125301492482,1
Mediamill,1537,34,-0.402762662104727,1
Mediamill,343,3,-1.30101032579153,1
Mediamill,1339,2,-1.3299860568782,1
Mediamill,889,16,-0.924325821664806,1
Mediamill,896,49,0.031873304195338,1
Mediamill,859,23,-0.721495704058109,1
Mediamill,1535,37.5,-0.422114417507497,4
Mediamill,4,13,-1.02880670392272,2
Mediamill,392,52.5,-0.0578914294702,2
Mediamill,1529,100,0.98114460758073,2
Mediamill,24,100,0.98114460758073,2
Mediamill,1446,25.5,-0.720714076888948,2
Mediamill,335,100,0.98114460758073,2
Mediamill,579,51,0.145802377130101,1
Mediamill,1114,85,1.18724792805939,1
Mediamill,1687,43,-0.099243634853262,1
Mediamill,144,19,-0.83438167080335,1
Mediamill,870,69,0.697155904092667,1
Mediamill,512,100,1.51049850469505,1
Mediamill,1594,5,-1.03664100401268,2
Mediamill,1335,18,-0.688085071242152,1
Mediamill,1502,1,-1.25398996808026,1
Mediamill,734,98,1.28805866104795,1
Mediamill,1627,63,0.37082461960994,1
Mediamill,509,83,0.894958357574519,1
Mediamill,813,7,-1.09674984669088,2
Mediamill,1514,7,-1.09674984669088,1
Mediamill,338,48,-0.022275683863495,1
Mediamill,322,96,1.2356452872515,1
Mediamill,935,41,-0.288801456129813,2
Mediamill,769,3,-1.41786064676076,1
Mediamill,669,75,0.721409398645248,1
Mediamill,1470,85,1.01853023828497,1
Mediamill,234,60,0.275728139185663,1
Mediamill,748,13,-1.12073980712104,1
Mediamill,1528,50,-0.073560979610914,1
Mediamill,131,93,1.32605057935781,1
Mediamill,1239,75,0.740166670952299,1
Mediamill,607,69,0.544872034817128,1
Mediamill,108,41,-0.366502933813671,1
Mediamill,129,23,-0.952386842219185,1
Mediamill,1402,30,-0.497443404326226,1
Mediamill,281,31,-0.466812652828306,1
Mediamill,224,19,-0.83438167080335,1
Mediamill,1543,100,1.6467092005282,1
Mediamill,1501,24,-0.743617238115329,1
Mediamill,315,6,-1.3269099839951,1
Mediamill,814,5,-1.35931513654397,1
Mediamill,657,36,-0.354755407528819,1
Mediamill,421,50,0.098916728155444,1
Mediamill,907,50,0.098916728155444,1
Mediamill,1280,16,-1.00285845850634,1
Mediamill,1051,89.5,0.978379037501802,2
Mediamill,2,72,0.439260801187806,2
Mediamill,1790,87.5,0.914807470680668,2
Mediamill,615,92.5,1.06834623880782,2
Mediamill,994,59.5,0.059456492564193,2
Mediamill,1153,87,0.347951292008835,1
Mediamill,1585,83,0.194181904572256,1
Mediamill,1789,100,0.84770180117772,1
Mediamill,1654,100,0.84770180117772,1
Mediamill,1064,82,0.155739557713111,1
Mediamill,764,83,0.194181904572256,1
Mediamill,1820,86,0.599086213695491,1
Mediamill,367,93,0.778914837017465,1
Mediamill,58,68,0.1366697537247,1
Mediamill,162,82,0.389620788567607,1
Mediamill,209,50,-0.615203940168968,1
Mediamill,202,76,0.201216151929499,1
Mediamill,489,83,0.421021561340625,1
Mediamill,1735,96,0.829231607389858,1
Mediamill,1813,1,-2.15384180604685,1
Mediamill,1038,99,0.79843724364126,1
Mediamill,820,50,-0.479688366891956,1
Mediamill,1240,22,-1.21004585862522,1
Mediamill,488,2,-1.73172978129184,1
Mediamill,479,99,0.79843724364126,1
Mediamill,798,1,-1.75781397742517,1
Mediamill,1659,38,-0.792698720491927,1
Mediamill,802,100,1.04378404451567,1
Mediamill,1845,75,0.380115918929487,2
Mediamill,885,75,0.380115918929487,1
Mediamill,1251,99,1.01723731949222,1
Mediamill,1391,74,0.35356919390604,2
Mediamill,1450,73,0.327022468882593,1
Mediamill,123,74,0.35356919390604,1
Mediamill,647,24,-0.907118666889903,1
Mediamill,153,51,-0.109846401068699,1
Mediamill,1323,75,0.598840057439037,1
Mediamill,14,6,-1.43863351077071,1
Mediamill,1403,5,-1.46816211320853,1
Mediamill,127,50,-0.731911893481342,2
Mediamill,1060,100,0.605401999230777,1
Mediamill,1453,7,-1.88200184121377,1
Mediamill,742,0,-2.06922578619346,1
Mediamill,809,0,-2.06922578619346,1
Mediamill,1050,100,0.605401999230777,1
Mediamill,68,50,-0.731911893481344,1
Mediamill,1379,100,0.605401999230777,1
Mediamill,875,100,0.605401999230777,1
Mediamill,33,21,-1.18533045436237,2
Mediamill,1617,48,-0.47219085728624,1
Mediamill,666,99,0.874850603857557,1
Mediamill,1362,100,0.84770180117772,1
Mediamill,749,100,0.84770180117772,1
Mediamill,803,99,0.809259454318575,1
Mediamill,342,100,0.84770180117772,1
Mediamill,1317,83,1.46557765497185,1
Mediamill,616,9,-0.557794480623614,1
Mediamill,887,3,-0.72185168080703,2
Mediamill,918,100,1.10415158149502,1
Mediamill,1683,90,0.867056545743457,1
Mediamill,1448,100,1.10415158149502,1
Mediamill,837,76,0.535123495691272,1
Mediamill,565,50,-0.081323597262785,1
Mediamill,1154,36,-0.313658895338704,1
Mediamill,115,87,1.24850943105523,1
Mediamill,490,87,1.24850943105523,1
Mediamill,1009,18,-0.86501242230127,1
Mediamill,1274,91,1.37103243704691,1
Mediamill,730,99,1.61607844903028,1
Mediamill,1075,64,0.544002146603065,1
Mediamill,221,18,-0.86501242230127,1
Mediamill,1228,34,-0.374920398334545,1
Mediamill,101,58,0.360217637615543,1
Mediamill,363,40,-0.191135889347023,1
Mediamill,1618,91,1.24885400983552,2
Mediamill,1646,32,-0.46071412427807,1
Mediamill,1188,1,-1.35896178796487,1
Mediamill,193,23,-0.721495704058109,1
Mediamill,1601,59,0.321630615062049,1
Mediamill,310,61,0.379582077235391,1
Mediamill,1258,25,-0.663544241884767,1
Mediamill,1145,25,-0.663544241884767,1
Mediamill,1161,14,-0.942017615810451,2
Mediamill,936,57.5,0.100514441191902,4
Mediamill,394,50,0.129817926473955,2
Mediamill,675,75.5,0.501837229084702,2
Mediamill,13,42,-0.105840144270008,2
Mediamill,1026,25,-0.477386041849699,1
Mediamill,780,3,-1.01652838890788,1
Mediamill,593,3,-1.01652838890788,1
Mediamill,336,4,-0.992021918587055,1
Mediamill,928,16.5,-0.802762770494458,2
Mediamill,86,100,1.36441121386659,1
Mediamill,496,88,1.05296106042548,1
Mediamill,919,100,1.36441121386659,1
Mediamill,1647,25,-0.477386041849699,1
Mediamill,239,24,-0.501892512170526,1
Mediamill,750,56,0.282314538095921,1
Mediamill,902,4,-0.992021918587055,1
Mediamill,580,75,0.747937474191624,1
Mediamill,836,7,-1.74120491602317,1
Mediamill,1580,100,0.841031684043083,1
Mediamill,1772,100,0.841031684043083,1
Mediamill,197,25,-1.24141718697809,1
Mediamill,1511,88,0.507839864679696,1
Mediamill,180,100,0.841031684043083,1
Mediamill,22,55.5,-0.218588402144479,2
Mediamill,1182,54.5,-0.243351352610406,2
Mediamill,296,75,0.272322694453492,2
Mediamill,1747,54,-0.255915408809563,2
Mediamill,541,13.5,-1.3443013393537,2
Mediamill,1698,96,0.6986420740853,1
Mediamill,261,79,0.277671916164536,2
Mediamill,1462,0,-1.67860117064372,1
Mediamill,1758,100,0.797693875949009,1
Mediamill,1373,13,-1.35668281458667,1
Mediamill,605,5,-1.03664100401268,1
Mediamill,1157,20,-0.634461081585147,1
Mediamill,200,93,1.32281454089553,1
Mediamill,537,5,-1.03664100401268,2
Mediamill,521,25,-0.369646299865599,1
Mediamill,558,19,-0.794709119173775,1
Mediamill,633,13,-0.964760999168163,1
Mediamill,892,77.5,0.863296710771511,2
Mediamill,172,17,-0.851393079171904,1
Mediamill,819,93,1.30259740075701,1
Mediamill,1704,22,-0.70968317917658,1
Mediamill,1829,55,0.225602160792555,1
Mediamill,472,1,-1.65383822017779,1
Mediamill,695,25,-1.05952740899554,1
Mediamill,1413,1,-1.65383822017779,1
Mediamill,1779,1,-1.65383822017779,1
Mediamill,1633,6,-1.23258144027631,1
Mediamill,1094,84,1.15661717656147,1
Mediamill,1527,38,-0.252397392342864,1
Mediamill,345,72,0.789048158586428,1
Mediamill,1458,31,-0.466812652828306,1
Mediamill,578,97.5,1.5701323217834,2
Mediamill,1663,50,-0.440453647347356,1
Mediamill,826,75,0.178620114300827,1
Mediamill,1499,100,0.797693875949009,1
Mediamill,897,0,-1.24298355513027,1
Mediamill,1309,50,0.127148229625318,1
Mediamill,790,100,1.4972800143809,1
Mediamill,308,80.5,0.962928618326226,2
Mediamill,1406,0,-1.24298355513027,1
Mediamill,628,75,0.169815379156481,1
Mediamill,784,84,0.452422334113643,1
Mediamill,1811,20,-0.658798108407447,1
Mediamill,156,59,0.518165988151895,1
Mediamill,194,24,-0.538083842093668,1
Mediamill,1242,30,-0.357012442623,1
Mediamill,1706,0,-0.63684179773392,1
Mediamill,825,7,-0.457449742034224,1
Mediamill,1573,100,1.92590185511888,1
Mediamill,347,95.5,1.8105783907405,2
Mediamill,900,25,0.003844115479279,1
Mediamill,84,8,-1.10647089916349,1
Mediamill,660,4,-1.21983881915975,1
Mediamill,517,72,0.707415820776655,1
Mediamill,1607,78,0.877467700771044,1
Mediamill,1296,24,-0.482566564350511,1
Mediamill,729,83,1.13237542638574,1
Mediamill,1559,50,0.229102787499364,1
Mediamill,1495,100,0.84770180117772,1
Mediamill,916,99,0.809259454318575,2
Mediamill,770,74,-0.151799217160049,1
Mediamill,520,74,-0.151799217160049,1
Mediamill,442,100,0.84770180117772,1
Mediamill,761,99,0.809259454318575,1
Mediamill,358,99.5,0.828480627748148,2
Mediamill,1644,100,0.912076658558376,1
Mediamill,280,100,0.912076658558376,1
Mediamill,1466,76,0.233321935910282,1
Mediamill,1838,50,-0.501995680291819,1
Mediamill,1001,3.5,-1.42752999283288,2
Mediamill,500,99.5,0.916374959043047,2
Mediamill,1148,88,0.629267359403621,2
Mediamill,171,73.5,0.266535483051663,2
Mediamill,1276,6,-0.92633841032362,2
Mediamill,612,1,-1.05936928466106,1
Mediamill,1016,2,-1.03276310979357,1
Mediamill,140,45,-0.073860346762415,1
Mediamill,165,2,-1.21220977715089,1
Mediamill,1254,2,-1.21220977715089,1
Mediamill,356,87,1.03801584105889,1
Mediamill,146,61,0.349711534312367,1
Mediamill,547,99.5,1.00977838962849,2
Mediamill,1297,47,-0.212677140666839,2
Mediamill,1072,46,-0.237636886836204,2
Mediamill,1836,98.5,0.986361295101165,2
Mediamill,589,0,-1.67860117064372,1
Mediamill,1807,51,-0.415690696881428,1
Mediamill,581,100,0.797693875949009,1
Mediamill,778,51,-0.415690696881428,1
Mediamill,711,6,-1.10606308964685,1
Mediamill,1835,12,-0.926264158791224,1
Mediamill,79,25,-0.536699808604038,1
Mediamill,987,26,-0.506733320128101,1
Mediamill,39,23,-0.596632785555913,1
Mediamill,654,50,0.212462403294396,1
Mediamill,1338,9,-0.847583271543013,1
Mediamill,1440,26,-0.406223842963277,1
Mediamill,287,98,1.46306314866855,1
Mediamill,1755,11.5,-0.782677473222464,2
Mediamill,572,75,0.865929804119493,1
Mediamill,1831,8,-0.90289250327771,1
Mediamill,1419,100,1.4310808123039,1
Mediamill,768,66,0.568525456545476,1
Mediamill,1567,0,-1.10584670463263,1
Mediamill,731,100,1.4310808123039,1
Mediamill,788,51,0.187986329004997,1
Mediamill,1556,0,-1.10584670463263,1
Mediamill,1515,0,-1.10584670463263,1
Mediamill,427,0,-1.10584670463263,1
Mediamill,159,41.5,-0.435412571204152,2
