SYS,SID,RAW.SCR,Z.SCR,N
IMFD_IMPRESEE,1573,1,-1.35555548341509,1
IMFD_IMPRESEE,1212,3,-1.30145013163832,1
IMFD_IMPRESEE,1252,6,-1.22029210397317,1
IMFD_IMPRESEE,573,6,-1.22029210397317,1
IMFD_IMPRESEE,1052,5,-1.24734477986156,1
IMFD_IMPRESEE,1565,77,0.261358288714175,2
IMFD_IMPRESEE,1033,51.5,-0.439311359740927,2
IMFD_IMPRESEE,206,95.5,0.761832792649257,2
IMFD_IMPRESEE,1670,88,0.652053384300481,2
IMFD_IMPRESEE,1528,62.5,-0.294630586660923,4
IMFD_IMPRESEE,1118,87.5,0.555989930162231,2
IMFD_IMPRESEE,1202,61,-0.502156618665687,2
IMFD_IMPRESEE,1532,64.5,0.089623229892079,2
IMFD_IMPRESEE,729,21.5,-1.03626246042961,2
IMFD_IMPRESEE,848,30,-0.70214703494934,2
IMFD_IMPRESEE,533,64,0.152545173126195,4
IMFD_IMPRESEE,1177,16.5,-1.26267812391914,2
IMFD_IMPRESEE,411,52,-0.113741594106514,2
IMFD_IMPRESEE,718,5.5,-1.66518561427482,2
IMFD_IMPRESEE,1483,34,-0.544916246488035,2
IMFD_IMPRESEE,303,26,-1.03117159640983,2
IMFD_IMPRESEE,1344,36,-0.466300852257384,2
IMFD_IMPRESEE,14,89,0.743809781405985,1
IMFD_IMPRESEE,1644,0,-1.44458924487939,1
IMFD_IMPRESEE,1164,0,-1.44458924487939,1
IMFD_IMPRESEE,421,0,-1.44458924487939,1
IMFD_IMPRESEE,1629,76,0.424155991049694,1
IMFD_IMPRESEE,302,50,-0.215151589662888,1
IMFD_IMPRESEE,124,0,-1.44458924487939,1
IMFD_IMPRESEE,1623,99,0.989697312449286,1
IMFD_IMPRESEE,819,0,-1.44458924487939,1
IMFD_IMPRESEE,419,0,-1.44458924487939,1
IMFD_IMPRESEE,928,99,0.777510357537009,1
IMFD_IMPRESEE,173,84,0.28686435993267,1
IMFD_IMPRESEE,1621,68,-0.236491370845292,1
IMFD_IMPRESEE,107,99,0.777510357537009,1
IMFD_IMPRESEE,951,93,0.581251958495274,1
IMFD_IMPRESEE,1122,2,-2.39533376030438,1
IMFD_IMPRESEE,726,72,-0.105652438150801,1
IMFD_IMPRESEE,1264,100,0.810220090710632,1
IMFD_IMPRESEE,680,53,-0.727137368449631,1
IMFD_IMPRESEE,176,24,-1.67571963048469,1
IMFD_IMPRESEE,1638,6,-2.26449482760989,1
IMFD_IMPRESEE,1577,69,0.370264072450137,1
IMFD_IMPRESEE,1351,100,1.25116861933841,1
IMFD_IMPRESEE,1654,10,-1.30629619420819,1
IMFD_IMPRESEE,50,85,0.824924483747311,1
IMFD_IMPRESEE,1165,50,-0.169645165965258,1
IMFD_IMPRESEE,1036,13,-1.22104736708997,1
IMFD_IMPRESEE,1698,27,-0.823219507204947,1
IMFD_IMPRESEE,783,3,-1.851289032092,1
IMFD_IMPRESEE,1534,45,-0.708518024627804,1
IMFD_IMPRESEE,1582,2,-1.87849786560306,1
IMFD_IMPRESEE,39,44,-0.735726858138856,1
IMFD_IMPRESEE,1280,50,-0.572473857072542,1
IMFD_IMPRESEE,944,58,-0.354803188984123,1
IMFD_IMPRESEE,1612,0,-1.93291553262516,1
IMFD_IMPRESEE,1412,100,0.787967818480076,1
IMFD_IMPRESEE,134,89,0.4886706498585,1
IMFD_IMPRESEE,251,11.5,-1.51242567459752,2
IMFD_IMPRESEE,432,15.75,-1.36366648865421,4
IMFD_IMPRESEE,1450,10.5,-1.54157658155511,2
IMFD_IMPRESEE,370,28.75,-0.857878758200503,4
IMFD_IMPRESEE,752,44.5,-0.24208463596517,2
IMFD_IMPRESEE,1086,65,-0.373434753924459,1
IMFD_IMPRESEE,378,75,0.170006293047324,1
IMFD_IMPRESEE,1115,73,0.061318083652968,1
IMFD_IMPRESEE,1513,81,0.496070921230394,1
IMFD_IMPRESEE,155,48,-1.29728453377649,1
IMFD_IMPRESEE,736,83.5,0.63193118297334,2
IMFD_IMPRESEE,1200,84,0.659103235321929,1
IMFD_IMPRESEE,933,80,0.441726816533216,1
IMFD_IMPRESEE,313,88,0.876479654110643,1
IMFD_IMPRESEE,217,87,0.822135549413464,1
IMFD_IMPRESEE,353,1,-3.85145745454387,1
IMFD_IMPRESEE,1353,25,-2.54719894181159,1
IMFD_IMPRESEE,1449,82,0.550415025927573,1
IMFD_IMPRESEE,561,43,-0.734784188104752,1
IMFD_IMPRESEE,1542,79,0.208758910585138,1
IMFD_IMPRESEE,823,9,-1.62590822575631,2
IMFD_IMPRESEE,867,77,0.156339849546811,1
IMFD_IMPRESEE,774,78,0.182549380065975,1
IMFD_IMPRESEE,1570,5,-1.73074634783297,1
IMFD_IMPRESEE,162,89,0.470854215776775,1
IMFD_IMPRESEE,1309,5,-1.73074634783297,1
IMFD_IMPRESEE,1492,16,-1.44244151212217,1
IMFD_IMPRESEE,889,0,-1.86179400042879,1
IMFD_IMPRESEE,1470,89,0.945760775586262,1
IMFD_IMPRESEE,268,1,-1.80100319311311,1
IMFD_IMPRESEE,316,25,-1.05188574710419,1
IMFD_IMPRESEE,1352,3,-0.790381619565529,1
IMFD_IMPRESEE,980,2,-0.814274655223495,2
IMFD_IMPRESEE,1452,2,-0.814274655223495,1
IMFD_IMPRESEE,397,3,-0.790381619565529,1
IMFD_IMPRESEE,1539,2,-0.814274655223495,1
IMFD_IMPRESEE,788,2,-0.814274655223495,1
IMFD_IMPRESEE,1525,2,-0.814274655223495,1
IMFD_IMPRESEE,1334,1,-0.838167690881462,1
IMFD_IMPRESEE,1002,13,-0.551451262985865,1
IMFD_IMPRESEE,964,79,0.004752192468547,1
IMFD_IMPRESEE,1559,2,-2.28224043301978,1
IMFD_IMPRESEE,943,75,-0.114052619245132,1
IMFD_IMPRESEE,854,1,-2.27941753490757,1
IMFD_IMPRESEE,1151,25,-1.54941992564974,2
IMFD_IMPRESEE,291,14,-1.88400216322625,1
IMFD_IMPRESEE,1531,14,-1.88400216322625,1
IMFD_IMPRESEE,345,50,-0.789005749339504,1
IMFD_IMPRESEE,362,99,0.701406036228565,1
IMFD_IMPRESEE,1335,89,0.397240365704469,1
IMFD_IMPRESEE,885,9,-2.0360849984883,1
IMFD_IMPRESEE,83,79,0.020608503150834,1
IMFD_IMPRESEE,800,87,0.844948629184196,1
IMFD_IMPRESEE,197,57,-2.24632684344091,1
IMFD_IMPRESEE,967,80,0.123651018905005,1
IMFD_IMPRESEE,1393,91,1.25711869220088,1
IMFD_IMPRESEE,1289,67,-1.21590168589921,1
IMFD_IMPRESEE,227,82,0.329736050413345,1
IMFD_IMPRESEE,568,90,1.15407617644671,1
IMFD_IMPRESEE,792,63,-1.62807174891589,1
IMFD_IMPRESEE,1471,73,-0.597646591374187,1
IMFD_IMPRESEE,234,61,-1.83415678042423,1
IMFD_IMPRESEE,509,64,-1.52502923316172,1
IMFD_IMPRESEE,857,0,-1.30808360971119,1
IMFD_IMPRESEE,1282,0,-1.30808360971119,2
IMFD_IMPRESEE,517,0,-1.30808360971119,1
IMFD_IMPRESEE,1467,0,-1.30808360971119,1
IMFD_IMPRESEE,198,0,-1.30808360971119,1
IMFD_IMPRESEE,374,0,-1.30808360971119,1
IMFD_IMPRESEE,1665,0,-1.30808360971119,1
IMFD_IMPRESEE,1382,0,-1.30808360971119,1
IMFD_IMPRESEE,1131,12,-1.02482089534623,1
IMFD_IMPRESEE,436,1,-1.28447838351411,1
IMFD_IMPRESEE,1112,0,-1.30808360971119,1
IMFD_IMPRESEE,605,100,0.600822245342962,1
IMFD_IMPRESEE,720,75,-0.081697628953258,2
IMFD_IMPRESEE,935,96,0.491619065455567,1
IMFD_IMPRESEE,369,98,0.546220655399264,1
IMFD_IMPRESEE,1415,3,-2.04735486692637,1
IMFD_IMPRESEE,1398,90,0.470190708285693,1
IMFD_IMPRESEE,365,77,0.123874605865636,1
IMFD_IMPRESEE,20,0,-1.92738230846855,1
IMFD_IMPRESEE,434,0,-1.10979546036686,1
IMFD_IMPRESEE,1136,2,-1.06421864474604,1
IMFD_IMPRESEE,675,0.5,-1.09840125646165,2
IMFD_IMPRESEE,344,9,-0.904699790073185,2
IMFD_IMPRESEE,1497,0,-1.10979546036686,1
IMFD_IMPRESEE,554,0,-1.10979546036686,1
IMFD_IMPRESEE,643,0,-1.10979546036686,1
IMFD_IMPRESEE,909,0,-1.10979546036686,1
IMFD_IMPRESEE,810,39,-0.327553799656539,1
IMFD_IMPRESEE,38,76,0.673395208213625,1
IMFD_IMPRESEE,1490,1,-1.35555548341509,1
IMFD_IMPRESEE,469,2,-1.3285028075267,1
IMFD_IMPRESEE,333,2,-1.3285028075267,1
IMFD_IMPRESEE,1568,6,-1.22029210397317,1
IMFD_IMPRESEE,1504,5,-1.24734477986156,1
IMFD_IMPRESEE,856,3,-1.00071422073991,1
IMFD_IMPRESEE,707,3,-1.00071422073991,1
IMFD_IMPRESEE,723,99,1.0884140861217,1
IMFD_IMPRESEE,706,2,-1.02247597393638,1
IMFD_IMPRESEE,978,4,-0.978952467543433,1
IMFD_IMPRESEE,1327,3,-1.00071422073991,1
IMFD_IMPRESEE,847,3,-1.00071422073991,1
IMFD_IMPRESEE,1547,3,-1.00071422073991,2
IMFD_IMPRESEE,179,3,-1.00071422073991,1
IMFD_IMPRESEE,451,3,-1.00071422073991,1
IMFD_IMPRESEE,259,74,0.18781638988063,2
IMFD_IMPRESEE,754,72,0.141725116784236,2
IMFD_IMPRESEE,366,57,-0.288666639914283,2
IMFD_IMPRESEE,1272,36.5,-0.888465527610221,2
IMFD_IMPRESEE,1188,4.5,-1.84192927876521,2
IMFD_IMPRESEE,1694,51,-0.456587982169913,2
IMFD_IMPRESEE,1011,38.5,-0.226593200424606,2
IMFD_IMPRESEE,937,20.5,-0.727044440626188,2
IMFD_IMPRESEE,1460,63,0.454576543183103,1
IMFD_IMPRESEE,351,10,-1.01897433074378,1
IMFD_IMPRESEE,652,59,0.343365156471641,1
IMFD_IMPRESEE,152,9,-1.04677717742164,1
IMFD_IMPRESEE,799,2,-1.2413971041667,1
IMFD_IMPRESEE,1407,75,0.176915933153287,1
IMFD_IMPRESEE,1696,100,0.769797746669664,1
IMFD_IMPRESEE,1093,100,0.769797746669664,1
IMFD_IMPRESEE,129,86,0.437783931100493,1
IMFD_IMPRESEE,545,86,0.437783931100493,1
IMFD_IMPRESEE,1172,0,-1.60172950739585,1
IMFD_IMPRESEE,24,0,-1.60172950739585,1
IMFD_IMPRESEE,1258,4,-1.11897805373426,2
IMFD_IMPRESEE,12,49,0.073924150108907,2
IMFD_IMPRESEE,875,3,-1.145867766982,2
IMFD_IMPRESEE,648,3.5,-1.13292198489129,2
IMFD_IMPRESEE,572,0,-2.12925725184192,1
IMFD_IMPRESEE,233,1,-2.10195645687007,1
IMFD_IMPRESEE,1514,99.5,0.587171847857038,2
IMFD_IMPRESEE,606,0,-2.12925725184192,1
IMFD_IMPRESEE,165,0,-2.12925725184192,1
IMFD_IMPRESEE,1553,98,0.546220655399264,1
IMFD_IMPRESEE,167,1,-2.10195645687007,1
IMFD_IMPRESEE,1562,5,-1.99275327698267,1
IMFD_IMPRESEE,1345,1,-1.39746380952102,1
IMFD_IMPRESEE,1137,1,-1.39746380952102,1
IMFD_IMPRESEE,503,7,-1.25095353768586,1
IMFD_IMPRESEE,1261,2,-1.37304543088183,1
IMFD_IMPRESEE,1402,4,-1.32420867360344,1
IMFD_IMPRESEE,849,81,0.556006481614426,1
IMFD_IMPRESEE,635,6,-1.27537191632505,1
IMFD_IMPRESEE,501,91,1.45862888151237,1
IMFD_IMPRESEE,952,83,-0.009173766550392,1
IMFD_IMPRESEE,485,80,-0.559599759573926,1
IMFD_IMPRESEE,651,82,-0.192649097558236,1
IMFD_IMPRESEE,1646,88.5,0.999940553992754,2
IMFD_IMPRESEE,238,86,0.541252226473142,1
IMFD_IMPRESEE,1096,86,0.541252226473142,1
IMFD_IMPRESEE,571,87,0.724727557480987,1
IMFD_IMPRESEE,1669,4,-1.84325641248006,1
IMFD_IMPRESEE,1622,99,0.715325691342351,1
IMFD_IMPRESEE,1423,100,0.742258134540482,1
IMFD_IMPRESEE,1620,89,0.446001259361044,1
IMFD_IMPRESEE,936,13,-1.60086442369689,1
IMFD_IMPRESEE,356,99,0.715325691342351,1
IMFD_IMPRESEE,699,99,0.715325691342351,1
IMFD_IMPRESEE,1448,47,-0.441210542044276,1
IMFD_IMPRESEE,1649,76,0.532541795800777,1
IMFD_IMPRESEE,840,9,-1.71716188128952,1
IMFD_IMPRESEE,586,25,-1.17991921213363,2
IMFD_IMPRESEE,1175,88,0.935473797667695,1
IMFD_IMPRESEE,385,9,-1.71716188128952,1
IMFD_IMPRESEE,75,24,-1.14871600943918,1
IMFD_IMPRESEE,1109,3,-1.74670897419432,2
IMFD_IMPRESEE,127,34,-0.863957454793868,1
IMFD_IMPRESEE,970,25,-1.12024015397465,1
IMFD_IMPRESEE,307,20,-1.2626194312973,1
IMFD_IMPRESEE,1543,86,0.304149633305701,1
IMFD_IMPRESEE,686,97.5,0.702523298797223,2
IMFD_IMPRESEE,31,5,-2.50178661928676,1
IMFD_IMPRESEE,1614,50,-0.942933145624281,1
IMFD_IMPRESEE,1675,95,0.615920328038197,1
IMFD_IMPRESEE,808,83,0.200226068394869,1
IMFD_IMPRESEE,1454,74,-0.111544626337626,1
IMFD_IMPRESEE,450,91.5,0.385412303571116,2
IMFD_IMPRESEE,70,41,-1.62526138757985,1
IMFD_IMPRESEE,1552,94,0.484950605113243,1
IMFD_IMPRESEE,1145,100,0.723842528814348,1
IMFD_IMPRESEE,1630,84,0.086797398944735,1
IMFD_IMPRESEE,372,84,0.086797398944735,1
IMFD_IMPRESEE,1419,78,-0.15209452475637,1
IMFD_IMPRESEE,817,83,0.046982078327884,1
IMFD_IMPRESEE,585,100,0.723842528814348,1
IMFD_IMPRESEE,613,90,0.32568932264584,1
IMFD_IMPRESEE,747,100,0.723842528814348,1
IMFD_IMPRESEE,350,33,-1.94378395251466,1
IMFD_IMPRESEE,954,99,1.17038898102517,1
IMFD_IMPRESEE,499,2,-1.29278591937495,1
IMFD_IMPRESEE,1026,26,-0.683340583193478,1
IMFD_IMPRESEE,1648,5,-1.21660525235227,1
IMFD_IMPRESEE,17,9,-1.11503102965536,1
IMFD_IMPRESEE,195,8,-1.14042458532958,1
IMFD_IMPRESEE,239,5,-1.21660525235227,1
IMFD_IMPRESEE,560,16,-0.937276139935759,1
IMFD_IMPRESEE,1555,60,-0.156166110135457,1
IMFD_IMPRESEE,737,23,-1.61898790127772,1
IMFD_IMPRESEE,966,16,-1.8957379698722,1
IMFD_IMPRESEE,949,88,0.950834164242468,1
IMFD_IMPRESEE,213,77,0.515941199308283,1
IMFD_IMPRESEE,409,85,0.83222699198769,1
IMFD_IMPRESEE,476,71,0.278726854798727,1
IMFD_IMPRESEE,1326,33,-1.22363066042846,1
IMFD_IMPRESEE,1101,71,0.278726854798727,1
IMFD_IMPRESEE,229,84,0.792691267902764,1
IMFD_IMPRESEE,1530,21,-1.69805934944757,1
IMFD_IMPRESEE,1579,28,-0.843991563681283,1
IMFD_IMPRESEE,232,1,-1.53768325985768,1
IMFD_IMPRESEE,120,62,0.029546127800106,1
IMFD_IMPRESEE,1190,1,-1.53768325985768,1
IMFD_IMPRESEE,1248,18,-1.10091441411699,1
IMFD_IMPRESEE,349,2,-1.51199097481411,1
IMFD_IMPRESEE,505,2,-1.51199097481411,1
IMFD_IMPRESEE,186,0,-1.56337554490125,1
IMFD_IMPRESEE,67,100,1.00585295945578,1
IMFD_IMPRESEE,1501,99,0.573521450371113,1
IMFD_IMPRESEE,1299,99,0.573521450371113,1
IMFD_IMPRESEE,30,100,0.600822245342962,1
IMFD_IMPRESEE,321,100,0.600822245342962,1
IMFD_IMPRESEE,1373,100,0.600822245342962,2
IMFD_IMPRESEE,1509,95,0.464318270483718,1
IMFD_IMPRESEE,749,98,0.546220655399264,1
IMFD_IMPRESEE,632,99,0.573521450371113,1
IMFD_IMPRESEE,1377,26,-1.77510347853046,1
IMFD_IMPRESEE,727,34,-1.44307570606743,1
IMFD_IMPRESEE,1047,9,-2.48066249501439,1
IMFD_IMPRESEE,663,73,0.175559684689826,1
IMFD_IMPRESEE,1410,26,-1.77510347853046,1
IMFD_IMPRESEE,339,32,-1.52608264918319,1
IMFD_IMPRESEE,73,23,-1.8996138932041,1
IMFD_IMPRESEE,884,0,-2.20737050123641,1
IMFD_IMPRESEE,779,0,-2.20737050123641,1
IMFD_IMPRESEE,1500,25,-1.44283375240141,1
IMFD_IMPRESEE,228,50,-0.678297003566411,1
IMFD_IMPRESEE,1421,100,0.850776494103587,1
IMFD_IMPRESEE,972,25,-1.44283375240141,1
IMFD_IMPRESEE,142,50,-0.678297003566411,1
IMFD_IMPRESEE,775,25,-1.44283375240141,1
IMFD_IMPRESEE,1004,50,-0.678297003566411,1
IMFD_IMPRESEE,633,49,-0.820523632699257,1
IMFD_IMPRESEE,693,27,-1.73360000697258,1
IMFD_IMPRESEE,1523,48,-0.862027104257135,1
IMFD_IMPRESEE,1374,49,-0.820523632699257,1
IMFD_IMPRESEE,811,58,-0.446992388678351,1
IMFD_IMPRESEE,850,91,0.922622172731638,1
IMFD_IMPRESEE,905,42,-1.11104793360441,1
IMFD_IMPRESEE,1173,1,-1.32604201199011,1
IMFD_IMPRESEE,244,12,-1.03958360405823,1
IMFD_IMPRESEE,583,1,-1.32604201199011,1
IMFD_IMPRESEE,156,2,-1.30000033854175,1
IMFD_IMPRESEE,1080,2,-1.30000033854175,1
IMFD_IMPRESEE,130,25,-0.701041849229648,1
IMFD_IMPRESEE,582,1,-1.32604201199011,1
IMFD_IMPRESEE,1133,1,-1.32604201199011,1
IMFD_IMPRESEE,1070,1,-1.32604201199011,1
IMFD_IMPRESEE,818,1,-1.32604201199011,1
IMFD_IMPRESEE,81,2,-1.30000033854175,1
IMFD_IMPRESEE,1085,1,-1.32604201199011,1
IMFD_IMPRESEE,1690,71,0.496875129394565,1
IMFD_IMPRESEE,619,68,-0.909348098452087,1
IMFD_IMPRESEE,587,79,0.515556329321839,1
IMFD_IMPRESEE,54,84,1.16324016012817,1
IMFD_IMPRESEE,508,77,0.256482796999307,1
IMFD_IMPRESEE,1474,69,-0.779811332290821,1
IMFD_IMPRESEE,1263,2,-1.60294352816962,1
IMFD_IMPRESEE,1129,24,-1.00765727530447,1
IMFD_IMPRESEE,1310,0,-1.65706046024827,1
IMFD_IMPRESEE,423,29,-0.872364945107843,1
IMFD_IMPRESEE,1376,50,-0.304137158282015,1
IMFD_IMPRESEE,1050,0,-1.65706046024827,1
IMFD_IMPRESEE,955,2,-1.60294352816962,1
IMFD_IMPRESEE,1293,0,-1.65706046024827,1
IMFD_IMPRESEE,1097,44,-1.12012020011219,1
IMFD_IMPRESEE,1028,18.5,-2.1045442946447,2
IMFD_IMPRESEE,1439,25,-1.85361266270504,1
IMFD_IMPRESEE,1159,29,-1.69919319689601,1
IMFD_IMPRESEE,115,99,1.00314745476185,1
IMFD_IMPRESEE,539,15,-2.23966132722759,1
IMFD_IMPRESEE,1260,47,-1.00430560075542,1
IMFD_IMPRESEE,616,48,-0.965700734303165,1
IMFD_IMPRESEE,756,21,-2.00803212851406,1
IMFD_IMPRESEE,241,47,-1.00430560075542,1
IMFD_IMPRESEE,990,37,-1.39035426527797,1
IMFD_IMPRESEE,384,96,0.887332855405087,1
IMFD_IMPRESEE,363,50,-0.888491001398654,1
IMFD_IMPRESEE,1273,27,-0.652185910317133,1
IMFD_IMPRESEE,1477,24,-0.733343937982281,1
IMFD_IMPRESEE,413,73,0.592237180548477,1
IMFD_IMPRESEE,185,76,0.673395208213625,2
IMFD_IMPRESEE,1180,5,-1.24734477986156,1
IMFD_IMPRESEE,563,9,-1.13913407630802,1
IMFD_IMPRESEE,1491,3,-1.30145013163832,1
IMFD_IMPRESEE,346,3,-1.30145013163832,1
IMFD_IMPRESEE,631,1,-1.24575594351593,1
IMFD_IMPRESEE,1583,2,-1.20901881749069,1
IMFD_IMPRESEE,284,78,1.58300276042765,1
IMFD_IMPRESEE,455,13,-0.804910431213038,1
IMFD_IMPRESEE,1640,21,-0.511013423011105,2
IMFD_IMPRESEE,1216,2,-1.20901881749069,1
IMFD_IMPRESEE,201,6,-1.06207031338973,1
IMFD_IMPRESEE,1301,1,-1.24575594351593,1
IMFD_IMPRESEE,1554,4,-1.13554456544021,1
IMFD_IMPRESEE,1480,13,-0.917774930620234,1
IMFD_IMPRESEE,242,76,0.943777568706061,1
IMFD_IMPRESEE,678,17,-0.799581121139199,1
IMFD_IMPRESEE,354,8,-1.06551719247153,1
IMFD_IMPRESEE,119,9.5,-1.02119451391614,2
IMFD_IMPRESEE,1198,4.5,-1.16893677576743,2
IMFD_IMPRESEE,796,61,0.500550783152182,1
IMFD_IMPRESEE,673,16,-0.829129573509458,1
IMFD_IMPRESEE,1639,11,-0.976871835360751,1
IMFD_IMPRESEE,175,65,-0.156468087773202,1
IMFD_IMPRESEE,483,56,-0.529999331794108,1
IMFD_IMPRESEE,864,52,-0.696013218025622,1
IMFD_IMPRESEE,34,55,-0.571502803351986,1
IMFD_IMPRESEE,414,57,-0.488495860236229,1
IMFD_IMPRESEE,4,60,-0.363985445562594,1
IMFD_IMPRESEE,181,34,-1.610921823605,1
IMFD_IMPRESEE,367,79,0.511194161823134,1
IMFD_IMPRESEE,1176,86.5,0.86488015939449,2
IMFD_IMPRESEE,1221,88,0.935617358908761,1
IMFD_IMPRESEE,222,73,0.228245363766049,1
IMFD_IMPRESEE,550,58,-0.479126631376664,1
IMFD_IMPRESEE,910,75,0.322561629785077,1
IMFD_IMPRESEE,1330,40,-1.32797302554792,1
IMFD_IMPRESEE,1211,56,-0.573442897395692,1
IMFD_IMPRESEE,331,1,-1.30900414282633,1
IMFD_IMPRESEE,694,1,-1.30900414282633,1
IMFD_IMPRESEE,763,100,0.892497770701345,1
IMFD_IMPRESEE,1673,1,-1.30900414282633,1
IMFD_IMPRESEE,1153,100,0.892497770701345,1
IMFD_IMPRESEE,144,31,-0.641882350848245,1
IMFD_IMPRESEE,1061,4,-1.67398141165087,1
IMFD_IMPRESEE,252,0,-1.77301891566808,1
IMFD_IMPRESEE,1584,1,-1.74825953966378,1
IMFD_IMPRESEE,1383,100,0.702918684762139,1
IMFD_IMPRESEE,51,81,0.605510427842162,1
IMFD_IMPRESEE,1536,58,-0.479126631376664,1
IMFD_IMPRESEE,477,29,-1.84671248865257,1
IMFD_IMPRESEE,94,51,-0.809233562443263,1
IMFD_IMPRESEE,64,17,-2.41261008476674,1
IMFD_IMPRESEE,1287,0,-1.29089591186483,1
IMFD_IMPRESEE,106,2,-1.24726982494814,1
IMFD_IMPRESEE,297,1,-1.26908286840649,1
IMFD_IMPRESEE,1699,79,0.43233452134439,1
IMFD_IMPRESEE,540,1,-1.26908286840649,1
IMFD_IMPRESEE,89,2,-1.24726982494814,1
IMFD_IMPRESEE,463,2,-1.24726982494814,1
IMFD_IMPRESEE,1105,37,-0.676145932764389,1
IMFD_IMPRESEE,516,34,-0.782402496320867,1
IMFD_IMPRESEE,994,0,-1.98664354996095,1
IMFD_IMPRESEE,947,4,-1.84496813188565,1
IMFD_IMPRESEE,471,3,-1.88038698640447,1
IMFD_IMPRESEE,1323,7,-1.73871156832917,1
IMFD_IMPRESEE,6,2,-1.9158058409233,1
IMFD_IMPRESEE,1516,1,-1.37423292220267,2
IMFD_IMPRESEE,534,1,-1.37423292220267,1
IMFD_IMPRESEE,1302,1,-1.37423292220267,1
IMFD_IMPRESEE,1586,0,-1.39899833799295,1
IMFD_IMPRESEE,1388,50,-0.160727548478921,1
IMFD_IMPRESEE,1060,49,-0.185492964269201,1
IMFD_IMPRESEE,1391,0,-1.39899833799295,1
IMFD_IMPRESEE,650,1,-1.37423292220267,1
IMFD_IMPRESEE,170,1,-1.37423292220267,1
IMFD_IMPRESEE,1110,92,1.64210421252021,1
IMFD_IMPRESEE,231,94,2.0090548745359,1
IMFD_IMPRESEE,470,81,-0.376124428566081,1
IMFD_IMPRESEE,1357,87,0.724727557480987,1
IMFD_IMPRESEE,326,79,-0.74307509058177,1
IMFD_IMPRESEE,961,72,-2.02740240763668,1
IMFD_IMPRESEE,430,79,-0.74307509058177,1
IMFD_IMPRESEE,415,82,-0.192649097558236,1
IMFD_IMPRESEE,760,77,-1.11002575259746,1
IMFD_IMPRESEE,221,82,-0.192649097558236,1
IMFD_IMPRESEE,521,99.5,0.638411953739014,2
IMFD_IMPRESEE,1283,100,0.650676526074603,1
IMFD_IMPRESEE,1065,100,0.650676526074603,1
IMFD_IMPRESEE,1294,100,0.650676526074603,1
IMFD_IMPRESEE,776,92,0.454443368705177,1
IMFD_IMPRESEE,1056,88,0.356326790020465,1
IMFD_IMPRESEE,258,55,0.584869724798939,2
IMFD_IMPRESEE,180,9,-1.18863108869817,1
IMFD_IMPRESEE,1291,64,0.9318590143962,1
IMFD_IMPRESEE,205,24,-0.610315606036071,1
IMFD_IMPRESEE,1576,10,-1.15007672318737,1
IMFD_IMPRESEE,1339,43,-0.604905819197124,1
IMFD_IMPRESEE,1609,8.5,-1.68930440388409,2
IMFD_IMPRESEE,99,69,0.212322099697406,1
IMFD_IMPRESEE,1182,2,-1.89361138360773,1
IMFD_IMPRESEE,131,91,0.903822646454315,1
IMFD_IMPRESEE,565,69,0.212322099697406,1
IMFD_IMPRESEE,309,62,-0.007700801543429,1
IMFD_IMPRESEE,1370,38,-0.762065034369149,1
IMFD_IMPRESEE,1549,9,-1.67358848236689,1
IMFD_IMPRESEE,169,1,-1.52622569829897,1
IMFD_IMPRESEE,235,5,-1.41945929757851,1
IMFD_IMPRESEE,338,13,-1.20592649613759,1
IMFD_IMPRESEE,196,3,-1.47284249793874,1
IMFD_IMPRESEE,72,15,-1.15254329577736,1
IMFD_IMPRESEE,1641,54,-0.11157088875288,1
IMFD_IMPRESEE,803,8,-1.33938449703817,1
IMFD_IMPRESEE,708,22,-0.965702094516558,1
IMFD_IMPRESEE,992,2,-1.49953409811886,1
IMFD_IMPRESEE,569,5,-1.38612562583353,1
IMFD_IMPRESEE,834,4,-1.41527653279113,1
IMFD_IMPRESEE,1062,6,-1.35697471887594,1
IMFD_IMPRESEE,1434,3,-1.44442743974872,1
IMFD_IMPRESEE,1308,2,-1.47357834670631,1
IMFD_IMPRESEE,496,5,-1.38612562583353,1
IMFD_IMPRESEE,394,7,-1.32782381191835,1
IMFD_IMPRESEE,452,14,-1.1237674632152,1
IMFD_IMPRESEE,1394,0,-2.206458096394,1
IMFD_IMPRESEE,10,44,-0.757657078018594,1
IMFD_IMPRESEE,1389,1,-2.17353080052183,1
IMFD_IMPRESEE,1123,25,-1.38327569958979,1
IMFD_IMPRESEE,1121,50,-0.560093302785584,1
IMFD_IMPRESEE,290,26,-1.35034840371762,1
IMFD_IMPRESEE,36,76,0.296016389890793,1
IMFD_IMPRESEE,87,73,0.197234502274288,1
IMFD_IMPRESEE,549,50,-0.560093302785584,1
IMFD_IMPRESEE,260,88,0.819658624541423,1
IMFD_IMPRESEE,371,0,-1.3774159706351,1
IMFD_IMPRESEE,312,0,-1.3774159706351,1
IMFD_IMPRESEE,1469,0,-1.3774159706351,1
IMFD_IMPRESEE,225,0,-1.3774159706351,1
IMFD_IMPRESEE,1206,0,-1.3774159706351,1
IMFD_IMPRESEE,1642,91,0.894558894831532,1
IMFD_IMPRESEE,1485,0,-1.3774159706351,1
IMFD_IMPRESEE,1396,77.5,-0.34167996012494,2
IMFD_IMPRESEE,58,95,0.588242170852733,1
IMFD_IMPRESEE,1019,86,0.109996503492787,1
IMFD_IMPRESEE,1680,100,0.853934208274925,1
