SYS,SID,RAW.SCR,Z.SCR,N
HUMAN_B,625,99,0.902864659205813,1
HUMAN_B,1001,95,0.760045873394003,1
HUMAN_B,1179,98,0.867159962752861,1
HUMAN_B,769,54,-0.703846681177055,1
HUMAN_B,1577,95,0.760045873394003,1
HUMAN_B,119,77,1.05360198862449,1
HUMAN_B,1134,44,-0.125170252217967,1
HUMAN_B,1211,77,1.05360198862449,1
HUMAN_B,1016,98,0.867159962752861,1
HUMAN_B,1183,98,0.867159962752861,1
HUMAN_B,899,86,0.906863117213415,2
HUMAN_B,1507,78.5,0.638889800036263,2
HUMAN_B,1792,46,-0.989484252800676,1
HUMAN_B,200,45,-1.02518894925363,1
HUMAN_B,219,97,0.831455266299908,1
HUMAN_B,1180,22,-1.84639696767154,1
HUMAN_B,1379,75,0.513993897618431,2
HUMAN_B,226,94,0.72434117694105,1
HUMAN_B,740,78,0.153066033693808,1
HUMAN_B,492,89,0.545817694676287,1
HUMAN_B,768,95,0.760045873394003,1
HUMAN_B,1143,98,0.867159962752861,1
HUMAN_B,1484,52,-0.77525607408296,1
HUMAN_B,1501,81,0.260180123052666,1
HUMAN_B,1694,79,0.188770730146761,1
HUMAN_B,272,98,0.867159962752861,1
HUMAN_B,1740,99,0.902864659205813,1
HUMAN_B,1497,99,0.902864659205813,1
HUMAN_B,1272,79,0.543878248893075,1
HUMAN_B,1266,78,0.514297141045089,1
HUMAN_B,1660,88,0.810108219524951,1
HUMAN_B,278,86,0.750946003828979,1
HUMAN_B,67,84,0.691783788133006,1
HUMAN_B,550,94,0.987594866612869,1
HUMAN_B,969,84,0.691783788133006,1
HUMAN_B,432,92,0.928432650916896,1
HUMAN_B,1831,84,0.691783788133006,1
HUMAN_B,266,90,0.869270435220924,1
HUMAN_B,1730,77.5,0.831721513429904,2
HUMAN_B,308,68.5,0.586185830127485,2
HUMAN_B,392,81.5,0.963753332152789,2
HUMAN_B,473,51,-0.159315006718721,1
HUMAN_B,624,83,0.752277342856435,1
HUMAN_B,640,11,-1.29880544368766,1
HUMAN_B,1568,67.5,0.528766129161677,2
HUMAN_B,1299,79.5,0.899545700293945,2
HUMAN_B,372,78.5,0.87467499437492,2
HUMAN_B,1223,84,1.01688870943736,2
HUMAN_B,1503,78,1.08932235955911,1
HUMAN_B,1426,69,0.767839021147531,1
HUMAN_B,973,78,1.08932235955911,1
HUMAN_B,281,43,-0.160890623152587,1
HUMAN_B,1195,81,1.19648347236297,1
HUMAN_B,1526,63,0.553516795539812,1
HUMAN_B,1706,83,1.26792421423221,1
HUMAN_B,1670,99,0.895397043494987,2
HUMAN_B,1516,96,0.795750569846956,1
HUMAN_B,1798,60,-0.497086118170164,2
HUMAN_B,89,97.5,0.853931397959623,2
HUMAN_B,1066,97.5,0.841839998815558,2
HUMAN_B,1032,99.5,0.913249391721463,2
HUMAN_B,1364,96,0.795750569846956,1
HUMAN_B,879,48,-0.320972518402312,2
HUMAN_B,1073,87,0.466940686059555,2
HUMAN_B,132,99,0.902864659205813,1
HUMAN_B,1074,97.5,0.849307614526384,2
HUMAN_B,549,98,0.859692347042035,2
HUMAN_B,1595,54,-0.703846681177055,2
HUMAN_B,865,48,-0.918074859894771,2
HUMAN_B,1337,70,-0.132571537929812,2
HUMAN_B,1022,72.5,-0.043309796797432,2
HUMAN_B,1547,96,0.788282954136129,2
HUMAN_B,1189,64.5,-0.328947368421053,2
HUMAN_B,519,99,0.895397043494987,2
HUMAN_B,1523,69.5,-0.150423886156289,2
HUMAN_B,22,100,0.91050495087067,1
HUMAN_B,227,98,0.863955618004072,1
HUMAN_B,495,100,0.91050495087067,1
HUMAN_B,1002,100,0.91050495087067,1
HUMAN_B,1115,100,0.91050495087067,1
HUMAN_B,300,100,0.91050495087067,1
HUMAN_B,1543,100,0.91050495087067,1
HUMAN_B,875,100,0.91050495087067,1
HUMAN_B,1056,100,0.91050495087067,1
HUMAN_B,763,100,0.91050495087067,1
HUMAN_B,548,56,0.303474198997472,1
HUMAN_B,1606,59,0.410635311801332,1
HUMAN_B,294,77,1.05360198862449,1
HUMAN_B,516,77,1.05360198862449,1
HUMAN_B,158,79,1.12504273049373,1
HUMAN_B,1260,56,0.303474198997472,1
HUMAN_B,888,70,0.803559392082151,1
HUMAN_B,1276,72,0.875000133951391,1
HUMAN_B,405,85,1.33936495610145,1
HUMAN_B,1599,80,1.16076310142835,1
HUMAN_B,161,58,0.374914940866712,1
HUMAN_B,775,58,0.374914940866712,1
HUMAN_B,777,80,1.16076310142835,1
HUMAN_B,81,43,-0.160890623152587,1
HUMAN_B,893,27,-0.732416558106506,1
HUMAN_B,1895,80,1.16076310142835,1
HUMAN_B,118,77,1.05360198862449,1
HUMAN_B,924,79,1.12504273049373,1
HUMAN_B,1315,74,0.946440875820631,1
HUMAN_B,827,67,0.696398279278291,1
HUMAN_B,1591,79,1.12504273049373,1
HUMAN_B,133,80,1.16076310142835,1
HUMAN_B,825,64,0.589237166474431,1
HUMAN_B,910,99,0.900020826928226,1
HUMAN_B,565,100,0.923634124237113,1
HUMAN_B,468,56,-0.115350957353913,1
HUMAN_B,1265,67,0.144395313043844,1
HUMAN_B,243,46,-0.351483930442782,1
HUMAN_B,1391,82,0.498594772677148,1
HUMAN_B,1758,88,0.64027455653047,1
HUMAN_B,1292,0,-1.43769560665158,1
HUMAN_B,1636,79,0.427754880750487,1
HUMAN_B,949,82,0.498594772677148,1
HUMAN_B,1036,91,0.617227087582192,1
HUMAN_B,919,74,0.010247247881998,1
HUMAN_B,588,42,-1.13230303861249,1
HUMAN_B,629,100,1.29431689037117,1
HUMAN_B,1396,99,1.27110460754529,1
HUMAN_B,1148,99,1.27110460754529,1
HUMAN_B,105,98,1.24789232471941,1
HUMAN_B,1329,93,1.13183091059,1
HUMAN_B,317,99,1.27110460754529,1
HUMAN_B,607,100,1.29431689037117,1
HUMAN_B,1163,98,1.24789232471941,1
HUMAN_B,1118,100,1.29431689037117,1
HUMAN_B,514,14,-0.701939432654668,1
HUMAN_B,1487,100,1.20985608788402,1
HUMAN_B,135,100,1.20985608788402,1
HUMAN_B,1876,100,1.20985608788402,1
HUMAN_B,1806,100,1.20985608788402,1
HUMAN_B,1765,100,1.20985608788402,1
HUMAN_B,277,100,1.20985608788402,1
HUMAN_B,841,100,1.20985608788402,1
HUMAN_B,412,100,1.20985608788402,1
HUMAN_B,1702,85,0.863324842547753,1
HUMAN_B,667,99,1.1867540048616,1
HUMAN_B,1202,100,0.923634124237113,1
HUMAN_B,315,100,0.923634124237113,1
HUMAN_B,504,100,0.923634124237113,1
HUMAN_B,1024,100,0.923634124237113,1
HUMAN_B,1810,100,0.923634124237113,1
HUMAN_B,1355,100,0.923634124237113,1
HUMAN_B,267,100,0.923634124237113,1
HUMAN_B,861,100,0.923634124237113,1
HUMAN_B,945,100,0.923634124237113,1
HUMAN_B,14,100,0.923634124237113,1
HUMAN_B,1735,75,1.01072188374019,1
HUMAN_B,287,37,-0.464784515880526,1
HUMAN_B,1883,77,1.08838011529918,1
HUMAN_B,1750,49,0.001164873473385,1
HUMAN_B,1014,52,0.117652220811862,1
HUMAN_B,393,60,0.428285147047803,1
HUMAN_B,1057,50,0.039993989252877,1
HUMAN_B,1240,78,1.12720923107867,1
HUMAN_B,1308,69,0.777747189063236,1
HUMAN_B,1389,74,0.971892767960699,1
HUMAN_B,672,45,-0.089449881283347,1
HUMAN_B,72,55,0.267753828062852,1
HUMAN_B,192,53,0.196313086193612,1
HUMAN_B,1444,76,1.01788161768987,1
HUMAN_B,614,78,1.08932235955911,1
HUMAN_B,271,77,1.05360198862449,1
HUMAN_B,1280,73,0.910720504886011,1
HUMAN_B,1727,76,1.01788161768987,1
HUMAN_B,160,64,0.589237166474431,1
HUMAN_B,269,82,1.23220384329759,1
HUMAN_B,1756,95,1.09412447394712,1
HUMAN_B,1,99,1.20807351764401,1
HUMAN_B,439,82,0.723790081932211,1
HUMAN_B,1511,94,1.06563721302289,1
HUMAN_B,587,64,0.211019385296186,1
HUMAN_B,342,92,1.00866269117445,1
HUMAN_B,718,85,0.809251864704882,1
HUMAN_B,1777,69,0.353455689917304,1
HUMAN_B,27,70,0.381942950841528,1
HUMAN_B,664,90,0.951688169326,1
HUMAN_B,431,73,0.910720504886011,1
HUMAN_B,566,82,1.23220384329759,1
HUMAN_B,1251,77,1.05360198862449,1
HUMAN_B,273,79,1.12504273049373,1
HUMAN_B,1467,77,1.05360198862449,1
HUMAN_B,1213,70,0.803559392082151,1
HUMAN_B,377,60,0.446355682735952,1
HUMAN_B,1643,83,1.26792421423221,1
HUMAN_B,1567,79,1.12504273049373,1
HUMAN_B,256,79,1.12504273049373,1
HUMAN_B,121,63,0.553516795539812,1
HUMAN_B,1808,73,0.910720504886011,1
HUMAN_B,1799,69,0.767839021147531,1
HUMAN_B,953,38,-0.339492477825687,1
HUMAN_B,506,73,0.910720504886011,1
HUMAN_B,1039,79,1.12504273049373,1
HUMAN_B,927,67,0.696398279278291,1
HUMAN_B,759,5,-1.51826471866814,1
HUMAN_B,367,81,1.19648347236297,1
HUMAN_B,242,66,0.660677908343671,1
HUMAN_B,235,95,1.09975888178488,1
HUMAN_B,1690,100,1.2397485561465,1
HUMAN_B,1151,82,0.73578572844467,1
HUMAN_B,154,100,1.2397485561465,1
HUMAN_B,690,99,1.21175062127417,1
HUMAN_B,1811,99,1.21175062127417,1
HUMAN_B,217,50,-0.160148187469692,1
HUMAN_B,754,98,1.18375268640185,1
HUMAN_B,296,92,1.01576507716791,1
HUMAN_B,106,97,1.15575475152953,1
HUMAN_B,1583,76,1.01788161768987,1
HUMAN_B,1802,77,1.05360198862449,1
HUMAN_B,1797,86,1.37508532703607,1
HUMAN_B,360,78,1.08932235955911,1
HUMAN_B,956,82,1.23220384329759,1
HUMAN_B,1610,79,1.12504273049373,1
HUMAN_B,612,80,1.16076310142835,1
HUMAN_B,1571,53,0.196313086193612,1
HUMAN_B,1790,53,0.196313086193612,1
HUMAN_B,1836,55,0.267753828062852,1
HUMAN_B,385,100,0.923634124237113,1
HUMAN_B,1818,100,0.923634124237113,1
HUMAN_B,1891,76,0.356914988823826,1
HUMAN_B,1821,100,0.923634124237113,1
HUMAN_B,1692,100,0.923634124237113,1
HUMAN_B,918,100,0.923634124237113,1
HUMAN_B,246,100,0.923634124237113,1
HUMAN_B,1384,100,0.923634124237113,1
HUMAN_B,1378,25,-0.847363173929408,1
HUMAN_B,476,100,0.923634124237113,1
HUMAN_B,808,99,0.76677752430738,1
HUMAN_B,1813,76,0.046651633777787,1
HUMAN_B,465,65,-0.297756400823323,1
HUMAN_B,645,100,0.798087345634753,1
HUMAN_B,524,99,0.76677752430738,1
HUMAN_B,618,98,0.735467702980006,1
HUMAN_B,543,100,0.798087345634753,1
HUMAN_B,792,99,0.76677752430738,1
HUMAN_B,130,100,0.798087345634753,1
HUMAN_B,1231,85,0.328440025724149,1
HUMAN_B,126,100,1.26203101407584,1
HUMAN_B,902,100,1.26203101407584,1
HUMAN_B,912,100,1.26203101407584,1
HUMAN_B,797,100,1.26203101407584,1
HUMAN_B,1458,99,1.23340704006641,1
HUMAN_B,43,99,1.23340704006641,1
HUMAN_B,723,100,1.26203101407584,1
HUMAN_B,1462,96,1.14753511803811,1
HUMAN_B,292,99,1.23340704006641,1
HUMAN_B,676,76,0.575055637849481,1
HUMAN_B,1156,100,1.21236890187899,1
HUMAN_B,255,100,1.21236890187899,1
HUMAN_B,234,100,1.21236890187899,1
HUMAN_B,758,79,0.755855598320466,1
HUMAN_B,1087,100,1.21236890187899,1
HUMAN_B,1140,100,1.21236890187899,1
HUMAN_B,1495,0,-0.961503972209209,1
HUMAN_B,1478,100,1.21236890187899,1
HUMAN_B,712,97,1.14715271565634,1
HUMAN_B,1406,100,1.21236890187899,1
HUMAN_B,1367,75,0.524379255462646,1
HUMAN_B,898,1,-1.5836780529299,1
HUMAN_B,175,90,0.951688169326,1
HUMAN_B,1745,79,0.63832829915954,1
HUMAN_B,1739,87,0.866226386553329,1
HUMAN_B,1775,79,0.63832829915954,1
HUMAN_B,191,86,0.837739125629106,1
HUMAN_B,124,82,0.723790081932211,1
HUMAN_B,1380,15,-1.18485639999077,1
HUMAN_B,38,96,1.12261173487134,1
HUMAN_B,677,99,0.97607743246739,1
HUMAN_B,139,99,0.97607743246739,1
HUMAN_B,109,76,0.429721118358119,1
HUMAN_B,1141,99,0.97607743246739,1
HUMAN_B,1676,99,0.97607743246739,1
HUMAN_B,1138,99,0.97607743246739,1
HUMAN_B,97,99,0.97607743246739,1
HUMAN_B,34,100,0.999832054819967,1
HUMAN_B,343,99,0.97607743246739,1
HUMAN_B,1338,100,0.999832054819967,1
HUMAN_B,1619,67,0.296481168068857,1
HUMAN_B,838,82,0.723790081932211,1
HUMAN_B,74,88,0.894713647477553,1
HUMAN_B,1120,84,0.780764603780658,1
HUMAN_B,525,87,0.866226386553329,1
HUMAN_B,428,78,0.609841038235317,1
HUMAN_B,1655,78,0.609841038235317,1
HUMAN_B,240,88,0.894713647477553,1
HUMAN_B,394,81,0.695302821007988,1
HUMAN_B,312,89,0.923200908401776,1
HUMAN_B,1061,99,1.12436074257607,1
HUMAN_B,1881,86,0.807020541675312,1
HUMAN_B,913,99,1.12436074257607,1
HUMAN_B,156,99,1.12436074257607,1
HUMAN_B,659,97,1.07553917320672,1
HUMAN_B,683,99,1.12436074257607,1
HUMAN_B,1239,99,1.12436074257607,1
HUMAN_B,509,90,0.904663680414007,1
HUMAN_B,1191,99,1.12436074257607,1
HUMAN_B,695,99,1.12436074257607,1
HUMAN_B,751,99,1.12436074257607,1
HUMAN_B,1491,99,1.12436074257607,1
HUMAN_B,1279,98,1.0999499578914,1
HUMAN_B,1297,100,1.14877152726074,1
HUMAN_B,1697,99,1.12436074257607,1
HUMAN_B,1420,99,1.12436074257607,1
HUMAN_B,735,97,1.07553917320672,1
HUMAN_B,396,91,0.929074465098681,1
HUMAN_B,1092,94,1.0023068191527,1
HUMAN_B,1284,97,1.07553917320672,1
HUMAN_B,1342,100,0.923634124237113,1
HUMAN_B,1753,100,0.923634124237113,1
HUMAN_B,852,100,0.923634124237113,1
HUMAN_B,955,100,0.923634124237113,1
HUMAN_B,470,100,0.923634124237113,1
HUMAN_B,1331,5,-1.31962912010715,1
HUMAN_B,333,100,0.923634124237113,1
HUMAN_B,1176,75,0.333301691514939,1
HUMAN_B,1325,100,0.923634124237113,1
HUMAN_B,1538,71,0.238848502279392,1
HUMAN_B,1518,96,1.04675708230884,1
HUMAN_B,622,94,0.987594866612869,1
HUMAN_B,946,92,0.928432650916896,1
HUMAN_B,741,92,0.928432650916896,1
HUMAN_B,250,80,0.573459356741061,1
HUMAN_B,236,91,0.89885154306891,1
HUMAN_B,1446,77,0.484716033197103,1
HUMAN_B,85,82,0.632621572437034,1
HUMAN_B,1320,85,0.721364895980992,1
HUMAN_B,1624,75,0.42555381750113,1
HUMAN_B,881,99,1.12436074257607,1
HUMAN_B,1477,20,-0.804091247513151,1
HUMAN_B,1751,98,1.0999499578914,1
HUMAN_B,1659,99,1.12436074257607,1
HUMAN_B,784,78,0.611734264197923,1
HUMAN_B,1601,96,1.05112838852205,1
HUMAN_B,1054,91,0.929074465098681,1
HUMAN_B,1763,99,1.12436074257607,1
HUMAN_B,1170,100,1.14877152726074,1
HUMAN_B,743,89,0.880252895729333,1
HUMAN_B,1623,83,0.752277342856435,1
HUMAN_B,481,100,1.23656077856824,1
HUMAN_B,839,80,0.666815560083764,1
HUMAN_B,1550,77,0.581353777311093,1
HUMAN_B,115,78,0.609841038235317,1
HUMAN_B,1596,79,0.63832829915954,1
HUMAN_B,1227,84,0.780764603780658,1
HUMAN_B,961,79,0.63832829915954,1
HUMAN_B,830,76,0.55286651638687,1
HUMAN_B,1144,70,0.381942950841528,1
KU_ISPL,1721,52,-0.466014079745092,1
KU_ISPL,436,76,0.135941674500452,1
KU_ISPL,684,0,-1.7702515472771,1
KU_ISPL,606,0,-1.7702515472771,1
KU_ISPL,1362,0,-1.7702515472771,1
KU_ISPL,1681,100,0.737897428745996,1
KU_ISPL,679,100,0.737897428745996,1
KU_ISPL,1889,1,-1.74517005751687,1
KU_ISPL,1262,77,0.117361337240856,1
KU_ISPL,629,96,0.795750569846956,1
KU_ISPL,398,96,0.795750569846956,1
KU_ISPL,1675,32,-1.48935000314201,1
KU_ISPL,1164,76,0.081656640787903,1
KU_ISPL,1715,29,-1.59646409250087,1
KU_ISPL,622,97,0.831455266299908,1
KU_ISPL,124,97,0.831455266299908,1
KU_ISPL,1159,75,0.04595194433495,1
KU_ISPL,1633,98,0.867159962752861,1
KU_ISPL,1487,99,0.902864659205813,1
KU_ISPL,1604,53,-0.739551377630008,1
KU_ISPL,671,50,-0.846665466988866,1
KU_ISPL,16,25,-1.73928287831268,1
KU_ISPL,906,23,-1.81069227121859,1
KU_ISPL,1871,23,-1.81069227121859,1
KU_ISPL,898,54,-0.703846681177055,1
KU_ISPL,261,54,-0.703846681177055,1
KU_ISPL,173,51,-0.810960770535913,1
KU_ISPL,631,97,0.831455266299908,1
KU_ISPL,403,46,-0.989484252800676,1
KU_ISPL,1434,97,0.831455266299908,1
KU_ISPL,917,81,0.260180123052666,2
KU_ISPL,251,1,-1.10024082782312,1
KU_ISPL,386,1,-1.10024082782312,1
KU_ISPL,68,1,-1.10024082782312,1
KU_ISPL,724,1,-1.10024082782312,2
KU_ISPL,771,1,-1.10024082782312,1
KU_ISPL,45,5,-1.00414992582983,1
KU_ISPL,1825,12,-0.835990847341585,1
KU_ISPL,1022,0,-1.15698867877256,1
KU_ISPL,1349,0,-1.15698867877256,1
KU_ISPL,748,12,-0.905606021787754,1
KU_ISPL,383,0,-1.15698867877256,2
KU_ISPL,1134,0,-1.15698867877256,1
KU_ISPL,985,0,-1.15698867877256,1
KU_ISPL,998,62,0.141821715648927,1
KU_ISPL,482,3,-2.52478620027764,1
KU_ISPL,536,27,-1.66787348540678,1
KU_ISPL,1122,84,0.367294212411524,2
KU_ISPL,732,24,-1.77498757476563,1
KU_ISPL,575,95,0.760045873394003,1
KU_ISPL,932,51,-0.810960770535913,1
KU_ISPL,1581,48,-0.918074859894771,1
KU_ISPL,605,27,-1.66787348540678,1
KU_ISPL,1066,6,-1.14899198177586,1
KU_ISPL,827,3,-1.22029889003667,1
KU_ISPL,253,0,-1.29160579829748,1
KU_ISPL,1822,0,-1.29160579829748,1
KU_ISPL,1621,0,-1.29160579829748,1
KU_ISPL,1328,0,-1.29160579829748,1
KU_ISPL,711,79,0.58614278590386,1
KU_ISPL,294,18,-0.863764348732615,1
KU_ISPL,1561,0,-1.29160579829748,1
KU_ISPL,1013,6,-1.44124174830878,1
KU_ISPL,816,10,-1.32729270461189,1
KU_ISPL,426,8,-1.38426722646034,1
KU_ISPL,227,14,-1.21334366091499,1
KU_ISPL,1272,3,-1.52670353108145,1
KU_ISPL,277,6,-1.44124174830878,1
KU_ISPL,715,2,-1.55519079200568,1
KU_ISPL,1759,0,-1.43769560665158,1
KU_ISPL,1166,0,-1.43769560665158,1
KU_ISPL,747,8,-1.24878922818049,1
KU_ISPL,1493,0,-1.43769560665158,1
KU_ISPL,1139,0,-1.43769560665158,1
KU_ISPL,281,0,-1.43769560665158,1
KU_ISPL,1419,100,0.827855276905677,1
KU_ISPL,429,11,-1.4280883741845,1
KU_ISPL,354,99,0.802507595432753,1
KU_ISPL,120,1,-1.68156518891374,1
KU_ISPL,1059,22,-0.911018412779606,1
KU_ISPL,608,53,0.196313086193612,1
KU_ISPL,434,24,-0.839577670910366,1
KU_ISPL,508,4,-1.55398508960276,1
KU_ISPL,858,34.5,-0.464513776096857,2
KU_ISPL,854,2,-1.625425831472,1
KU_ISPL,4,4,-1.55398508960276,1
KU_ISPL,1070,44,-0.125170252217967,1
KU_ISPL,768,64,0.589237166474431,1
KU_ISPL,1495,2,-1.73386705540187,1
KU_ISPL,790,2,-1.73386705540187,1
KU_ISPL,184,72,0.336810493957171,1
KU_ISPL,1266,0,-1.79302927109784,1
KU_ISPL,1198,0,-1.79302927109784,1
KU_ISPL,311,0,-1.79302927109784,1
KU_ISPL,30,50,-0.313973878698526,1
KU_ISPL,1303,59,-0.04774390806665,1
KU_ISPL,958,3,-1.4047317924561,1
KU_ISPL,1203,55,-0.080954097499285,2
KU_ISPL,1297,100,1.06462275390565,1
KU_ISPL,1479,51,-0.182783150957499,1
KU_ISPL,1378,0,-1.43769560665158,1
KU_ISPL,621,0,-1.43769560665158,1
KU_ISPL,1035,26,-0.823749876620521,1
KU_ISPL,1467,75,0.333301691514939,1
KU_ISPL,1270,0,-1.43769560665158,1
KU_ISPL,560,74,0.309688394206052,1
KU_ISPL,746,77,0.380528286132713,1
KU_ISPL,689,0,-1.43769560665158,1
KU_ISPL,1570,0,-1.43769560665158,1
KU_ISPL,927,0,-1.43769560665158,1
KU_ISPL,1653,51.5,-0.145071376256607,2
KU_ISPL,1034,6,-1.44124174830878,1
KU_ISPL,1484,1,-1.5836780529299,1
KU_ISPL,1559,0,-1.61216531385412,1
KU_ISPL,1872,78,0.609841038235317,1
KU_ISPL,545,51,-0.233417443898348,1
KU_ISPL,1527,1,-1.4140823093427,2
KU_ISPL,1898,0,-1.43769560665158,1
KU_ISPL,986,0,-1.43769560665158,1
KU_ISPL,960,75,0.333301691514939,1
KU_ISPL,840,6,-1.48254434773352,1
KU_ISPL,611,62,0.517796424605192,1
KU_ISPL,884,31,-0.589535074368026,1
KU_ISPL,1662,69,0.767839021147531,1
KU_ISPL,521,70,0.803559392082151,1
KU_ISPL,872,3,-1.58970546053738,1
KU_ISPL,1058,100,0.784349326526116,1
KU_ISPL,1451,100,0.784349326526116,1
KU_ISPL,1078,97,0.689122779396276,1
KU_ISPL,889,97,0.689122779396276,1
KU_ISPL,1071,98,0.72086496177289,1
KU_ISPL,1381,97,0.689122779396276,1
KU_ISPL,695,3,-1.70428594755388,1
KU_ISPL,875,100,0.8107069263689,1
KU_ISPL,1178,90,0.530959884833738,1
KU_ISPL,1228,3,-1.90283937652217,1
KU_ISPL,907,77,0.380528286132713,1
KU_ISPL,258,0,-1.43769560665158,1
KU_ISPL,1235,2,-1.24348537183728,1
KU_ISPL,1713,81,0.684966618251944,1
KU_ISPL,660,10,-1.04819909435989,1
KU_ISPL,284,14,-0.950555955621193,1
KU_ISPL,187,2,-1.24348537183728,1
KU_ISPL,1036,3,-1.2190745871526,1
KU_ISPL,1114,6,-1.14584223309858,1
KU_ISPL,563,47,-0.145000061026962,1
KU_ISPL,1776,6,-1.14584223309858,1
KU_ISPL,581,59,0.410635311801332,1
KU_ISPL,1771,32,-0.553814703433406,1
KU_ISPL,600,0,-1.43769560665158,1
KU_ISPL,268,0,-1.43769560665158,1
KU_ISPL,548,13,-1.13072274163605,2
KU_ISPL,1870,48,-0.304257335825008,1
KU_ISPL,659,0,-1.43769560665158,1
KU_ISPL,1623,68,0.218486062565226,1
KU_ISPL,41,81,0.603040464589047,1
KU_ISPL,967,4,-1.67470483970589,1
KU_ISPL,887,4,-1.67470483970589,1
KU_ISPL,1638,49,0.14390323124427,1
KU_ISPL,1420,31,-1.08955303656376,1
KU_ISPL,1065,41,-0.404299554448186,1
KU_ISPL,1768,47,0.006852534821156,1
KU_ISPL,148,86,0.438703605317429,1
KU_ISPL,1631,93,0.688636480488098,1
KU_ISPL,1799,96,0.795750569846956,1
KU_ISPL,949,72,-0.061162145023908,2
KU_ISPL,1148,82,0.295884819505619,1
KU_ISPL,1384,97,0.831455266299908,1
KU_ISPL,1743,73,-0.025457448570955,1
KU_ISPL,1622,95,0.760045873394003,1
KU_ISPL,618,52,-0.77525607408296,1
KU_ISPL,1318,67,0.696398279278291,1
KU_ISPL,273,28,-0.696696187171886,1
KU_ISPL,936,81,1.19648347236297,1
KU_ISPL,278,68,0.732118650212911,1
KU_ISPL,214,4,-1.55398508960276,1
KU_ISPL,299,4,-1.55398508960276,1
KU_ISPL,775,30,-0.625255445302646,1
KU_ISPL,1250,78,1.08932235955911,1
KU_ISPL,781,90,0.58152239112924,1
KU_ISPL,360,45,-1.02518894925363,1
KU_ISPL,1282,97,0.831455266299908,1
KU_ISPL,1734,71,-0.09686684147686,1
KU_ISPL,839,96,0.795750569846956,1
KU_ISPL,195,81,0.260180123052666,1
KU_ISPL,588,75,0.04595194433495,1
KU_ISPL,479,3,-1.70428594755388,1
KU_ISPL,1133,28,-0.964758251354223,1
KU_ISPL,1085,7,-1.58596151616193,1
KU_ISPL,1260,10,-1.32729270461189,1
KU_ISPL,1097,83,0.752277342856435,1
KU_ISPL,554,7,-1.41275448738456,1
KU_ISPL,1310,4,-1.49821627015723,1
KU_ISPL,1392,6,-1.44124174830878,1
KU_ISPL,891,76,0.55286651638687,1
KU_ISPL,1231,13,-1.23250175119119,1
KU_ISPL,59,5,-1.51826471866814,1
KU_ISPL,1409,7,-1.4468239767989,1
KU_ISPL,931,1,-1.66114620240662,1
KU_ISPL,53,22,-0.911018412779606,1
KU_ISPL,733,99.5,0.920717007432289,2
KU_ISPL,896,96,0.795750569846956,1
KU_ISPL,424,77,0.117361337240856,1
KU_ISPL,669,99,0.902864659205813,1
KU_ISPL,463,99,0.902864659205813,1
KU_ISPL,848,6,-2.41767211091878,1
KU_ISPL,576,100,0.938569355658766,1
KU_ISPL,1887,99,0.902864659205813,1
KU_ISPL,1856,93,0.688636480488098,1
KU_ISPL,506,96,0.795750569846956,1
KU_ISPL,292,92,0.652931784035145,1
KU_ISPL,619,100,0.938569355658766,1
KU_ISPL,763,92,0.652931784035145,1
KU_ISPL,885,22,-1.84639696767154,1
KU_ISPL,495,1,-1.39368702602596,1
KU_ISPL,442,4,-1.32386302672607,1
KU_ISPL,369,1,-1.39368702602596,1
KU_ISPL,1565,86.5,0.596296954021129,2
KU_ISPL,591,100,0.91050495087067,1
KU_ISPL,444,0,-1.41696169245926,1
KU_ISPL,687,11,-1.30394249306043,1
KU_ISPL,819,68,0.732118650212911,1
KU_ISPL,1640,20,-0.982459154648846,1
KU_ISPL,544,14,-1.19678138025657,1
KU_ISPL,678,57,0.339194569932092,1
KU_ISPL,1530,4,-1.55398508960276,1
KU_ISPL,1033,45,-0.089449881283347,1
KU_ISPL,934,15,-1.16106100932195,1
KU_ISPL,415,78,1.08932235955911,1
KU_ISPL,171,17,-1.08962026745271,1
KU_ISPL,353,17,-1.08962026745271,1
KU_ISPL,1336,13,-1.23250175119119,1
KU_ISPL,390,72,0.875000133951391,1
KU_ISPL,501,2,-1.625425831472,1
KU_ISPL,1264,6,-1.29601582279826,1
KU_ISPL,957,100,0.923634124237113,1
KU_ISPL,924,100,0.923634124237113,1
KU_ISPL,431,74,0.309688394206052,1
KU_ISPL,1503,22,-0.918203065856069,1
KU_ISPL,688,0,-1.43769560665158,1
KU_ISPL,1571,0,-1.43769560665158,1
KU_ISPL,104,0,-1.43769560665158,1
KU_ISPL,1790,0,-1.43769560665158,1
KU_ISPL,21,0,-1.43769560665158,1
KU_ISPL,1564,74,0.309688394206052,1
KU_ISPL,1780,82,0.498594772677148,1
KU_ISPL,867,29,-1.59646409250087,1
KU_ISPL,335,51,-0.810960770535913,1
KU_ISPL,342,47,-0.953779556347724,1
KU_ISPL,912,42,-1.13230303861249,1
KU_ISPL,12,51,-0.810960770535913,1
KU_ISPL,1625,45,-1.02518894925363,1
KU_ISPL,1361,5.5,-0.899243836674664,2
KU_ISPL,903,2,-0.980486826565251,1
KU_ISPL,1062,100,1.29431689037117,1
KU_ISPL,439,2,-0.980486826565251,1
KU_ISPL,1219,2,-0.980486826565251,1
KU_ISPL,375,1,-1.00369910939113,1
KU_ISPL,810,83,0.817120676502918,2
KU_ISPL,835,1,-1.07725013133534,1
